--DateFormat[dd/MM/yyyy],,,,
CellName,PageInstance,AdjustmentValue,Comment,RowKey
FEDFRY14ASUMP034R0340C0050,1,0,,
FEDFRY14ASUMP034R0340C0040,1,0,,
FEDFRY14ASUMP034R0340C0030,1,0,,
FEDFRY14ASUMP034R0340C0020,1,0,,
FEDFRY14ASUMP034R0340C0010,1,0,,
FEDFRY14ASUMP034R0330C0100,1,0,,
FEDFRY14ASUMP034R0330C0090,1,0,,
FEDFRY14ASUMP034R0330C0080,1,0,,
FEDFRY14ASUMP034R0330C0070,1,0,,
FEDFRY14ASUMP034R0330C0060,1,0,,
FEDFRY14ASUMP034R0330C0050,1,0,,
FEDFRY14ASUMP034R0330C0040,1,0,,
FEDFRY14ASUMP034R0330C0030,1,0,,
FEDFRY14ASUMP034R0330C0020,1,0,,
FEDFRY14ASUMP034R0330C0010,1,0,,
FEDFRY14ASUMP035R0570C0100,1,0,,
FEDFRY14ASUMP035R0570C0090,1,0,,
FEDFRY14ASUMP035R0570C0080,1,0,,
FEDFRY14ASUMP035R0570C0070,1,0,,
FEDFRY14ASUMP035R0570C0060,1,0,,
FEDFRY14ASUMP035R0570C0050,1,0,,
FEDFRY14ASUMP035R0570C0040,1,0,,
FEDFRY14ASUMP035R0570C0030,1,0,,
FEDFRY14ASUMP035R0570C0020,1,0,,
FEDFRY14ASUMP035R0570C0010,1,0,,
FEDFRY14ASUMP035R0560C0100,1,0,,
FEDFRY14ASUMP035R0560C0090,1,0,,
FEDFRY14ASUMP035R0560C0080,1,0,,
FEDFRY14ASUMP035R0560C0070,1,0,,
FEDFRY14ASUMP035R0560C0060,1,0,,
FEDFRY14ASUMP035R0560C0050,1,0,,
FEDFRY14ASUMP035R0560C0040,1,0,,
FEDFRY14ASUMP035R0560C0030,1,0,,
FEDFRY14ASUMP035R0560C0020,1,0,,
FEDFRY14ASUMP035R0560C0010,1,0,,
FEDFRY14ASUMP035R0550C0100,1,0,,
FEDFRY14ASUMP035R0550C0090,1,0,,
FEDFRY14ASUMP035R0550C0080,1,0,,
FEDFRY14ASUMP035R0550C0070,1,0,,
FEDFRY14ASUMP035R0550C0060,1,0,,
FEDFRY14ASUMP035R0550C0050,1,0,,
FEDFRY14ASUMP035R0550C0040,1,0,,
FEDFRY14ASUMP035R0550C0030,1,0,,
FEDFRY14ASUMP035R0550C0020,1,0,,
FEDFRY14ASUMP035R0550C0010,1,0,,
FEDFRY14ASUMP035R0540C0100,1,0,,
FEDFRY14ASUMP035R0540C0090,1,0,,
FEDFRY14ASUMP035R0540C0080,1,0,,
FEDFRY14ASUMP035R0540C0070,1,0,,
FEDFRY14ASUMP035R0540C0060,1,0,,
FEDFRY14ASUMP035R0540C0050,1,0,,
FEDFRY14ASUMP035R0540C0040,1,0,,
FEDFRY14ASUMP035R0540C0030,1,0,,
FEDFRY14ASUMP035R0540C0020,1,0,,
FEDFRY14ASUMP035R0540C0010,1,0,,
FEDFRY14ASUMP035R0530C0100,1,0,,
FEDFRY14ASUMP035R0530C0090,1,0,,
FEDFRY14ASUMP035R0530C0080,1,0,,
FEDFRY14ASUMP035R0530C0070,1,0,,
FEDFRY14ASUMP035R0530C0060,1,0,,
FEDFRY14ASUMP035R0530C0050,1,0,,
FEDFRY14ASUMP035R0530C0040,1,0,,
FEDFRY14ASUMP035R0530C0030,1,0,,
FEDFRY14ASUMP035R0530C0020,1,0,,
FEDFRY14ASUMP035R0530C0010,1,0,,
FEDFRY14ASUMP035R0520C0100,1,0,,
FEDFRY14ASUMP035R0520C0090,1,0,,
FEDFRY14ASUMP035R0520C0080,1,0,,
FEDFRY14ASUMP035R0520C0070,1,0,,
FEDFRY14ASUMP035R0520C0060,1,0,,
FEDFRY14ASUMP035R0520C0050,1,0,,
FEDFRY14ASUMP035R0520C0040,1,0,,
FEDFRY14ASUMP035R0520C0030,1,0,,
FEDFRY14ASUMP035R0520C0020,1,0,,
FEDFRY14ASUMP035R0520C0010,1,0,,
FEDFRY14ASUMP035R0510C0100,1,0,,
FEDFRY14ASUMP035R0510C0090,1,0,,
FEDFRY14ASUMP035R0510C0080,1,0,,
FEDFRY14ASUMP035R0510C0070,1,0,,
FEDFRY14ASUMP035R0510C0060,1,0,,
FEDFRY14ASUMP035R0510C0050,1,0,,
FEDFRY14ASUMP035R0510C0040,1,0,,
FEDFRY14ASUMP035R0510C0030,1,0,,
FEDFRY14ASUMP035R0510C0020,1,0,,
FEDFRY14ASUMP035R0510C0010,1,0,,
FEDFRY14ASUMP035R0500C0100,1,0,,
FEDFRY14ASUMP035R0500C0090,1,0,,
FEDFRY14ASUMP035R0500C0080,1,0,,
FEDFRY14ASUMP035R0500C0070,1,0,,
FEDFRY14ASUMP035R0500C0060,1,0,,
FEDFRY14ASUMP035R0500C0050,1,0,,
FEDFRY14ASUMP035R0500C0040,1,0,,
FEDFRY14ASUMP035R0500C0030,1,0,,
FEDFRY14ASUMP035R0500C0020,1,0,,
FEDFRY14ASUMP035R0500C0010,1,0,,
FEDFRY14ASUMP035R0490C0100,1,0,,
FEDFRY14ASUMP035R0490C0090,1,0,,
FEDFRY14ASUMP035R0490C0080,1,0,,
FEDFRY14ASUMP035R0490C0070,1,0,,
FEDFRY14ASUMP035R0490C0060,1,0,,
FEDFRY14ASUMP035R0490C0050,1,0,,
FEDFRY14ASUMP035R0490C0040,1,0,,
FEDFRY14ASUMP035R0490C0030,1,0,,
FEDFRY14ASUMP035R0490C0020,1,0,,
FEDFRY14ASUMP035R0490C0010,1,0,,
FEDFRY14ASUMP035R0480C0100,1,0,,
FEDFRY14ASUMP035R0480C0090,1,0,,
FEDFRY14ASUMP035R0480C0080,1,0,,
FEDFRY14ASUMP035R0480C0070,1,0,,
FEDFRY14ASUMP035R0480C0060,1,0,,
FEDFRY14ASUMP035R0480C0050,1,0,,
FEDFRY14ASUMP035R0480C0040,1,0,,
FEDFRY14ASUMP035R0480C0030,1,0,,
FEDFRY14ASUMP035R0480C0020,1,0,,
FEDFRY14ASUMP035R0480C0010,1,0,,
FEDFRY14ASUMP036R0670C0100,1,0,,
FEDFRY14ASUMP036R0670C0090,1,0,,
FEDFRY14ASUMP036R0670C0080,1,0,,
FEDFRY14ASUMP036R0670C0070,1,0,,
FEDFRY14ASUMP036R0670C0060,1,0,,
FEDFRY14ASUMP036R0670C0050,1,0,,
FEDFRY14ASUMP036R0670C0040,1,0,,
FEDFRY14ASUMP036R0670C0030,1,0,,
FEDFRY14ASUMP036R0670C0020,1,0,,
FEDFRY14ASUMP036R0670C0010,1,0,,
FEDFRY14ASUMP036R0660C0100,1,0,,
FEDFRY14ASUMP036R0660C0090,1,0,,
FEDFRY14ASUMP036R0660C0080,1,0,,
FEDFRY14ASUMP036R0660C0070,1,0,,
FEDFRY14ASUMP036R0660C0060,1,0,,
FEDFRY14ASUMP036R0660C0050,1,0,,
FEDFRY14ASUMP036R0660C0040,1,0,,
FEDFRY14ASUMP036R0660C0030,1,0,,
FEDFRY14ASUMP036R0660C0020,1,0,,
FEDFRY14ASUMP036R0660C0010,1,0,,
FEDFRY14ASUMP036R0650C0100,1,0,,
FEDFRY14ASUMP036R0650C0090,1,0,,
FEDFRY14ASUMP036R0650C0080,1,0,,
FEDFRY14ASUMP036R0650C0070,1,0,,
FEDFRY14ASUMP036R0650C0060,1,0,,
FEDFRY14ASUMP036R0650C0050,1,0,,
FEDFRY14ASUMP036R0650C0040,1,0,,
FEDFRY14ASUMP036R0650C0030,1,0,,
FEDFRY14ASUMP036R0650C0020,1,0,,
FEDFRY14ASUMP036R0650C0010,1,0,,
FEDFRY14ASUMP036R0640C0100,1,0,,
FEDFRY14ASUMP036R0640C0090,1,0,,
FEDFRY14ASUMP036R0640C0080,1,0,,
FEDFRY14ASUMP036R0640C0070,1,0,,
FEDFRY14ASUMP036R0640C0060,1,0,,
FEDFRY14ASUMP036R0640C0050,1,0,,
FEDFRY14ASUMP036R0640C0040,1,0,,
FEDFRY14ASUMP036R0640C0030,1,0,,
FEDFRY14ASUMP036R0640C0020,1,0,,
FEDFRY14ASUMP036R0640C0010,1,0,,
FEDFRY14ASUMP036R0630C0100,1,0,,
FEDFRY14ASUMP036R0630C0090,1,0,,
FEDFRY14ASUMP036R0630C0080,1,0,,
FEDFRY14ASUMP036R0630C0070,1,0,,
FEDFRY14ASUMP036R0630C0060,1,0,,
FEDFRY14ASUMP036R0630C0050,1,0,,
FEDFRY14ASUMP036R0630C0040,1,0,,
FEDFRY14ASUMP036R0630C0030,1,0,,
FEDFRY14ASUMP036R0630C0020,1,0,,
FEDFRY14ASUMP036R0630C0010,1,0,,
FEDFRY14ASUMP036R0620C0100,1,0,,
FEDFRY14ASUMP036R0620C0090,1,0,,
FEDFRY14ASUMP036R0620C0080,1,0,,
FEDFRY14ASUMP036R0620C0070,1,0,,
FEDFRY14ASUMP036R0620C0060,1,0,,
FEDFRY14ASUMP036R0620C0050,1,0,,
FEDFRY14ASUMP036R0620C0040,1,0,,
FEDFRY14ASUMP036R0620C0030,1,0,,
FEDFRY14ASUMP036R0620C0020,1,0,,
FEDFRY14ASUMP036R0620C0010,1,0,,
FEDFRY14ASUMP036R0610C0100,1,0,,
FEDFRY14ASUMP036R0610C0090,1,0,,
FEDFRY14ASUMP036R0610C0080,1,0,,
FEDFRY14ASUMP036R0610C0070,1,0,,
FEDFRY14ASUMP036R0610C0060,1,0,,
FEDFRY14ASUMP036R0610C0050,1,0,,
FEDFRY14ASUMP036R0610C0040,1,0,,
FEDFRY14ASUMP036R0610C0030,1,0,,
FEDFRY14ASUMP036R0610C0020,1,0,,
FEDFRY14ASUMP036R0610C0010,1,0,,
FEDFRY14ASUMP036R0600C0100,1,0,,
FEDFRY14ASUMP036R0600C0090,1,0,,
FEDFRY14ASUMP036R0600C0080,1,0,,
FEDFRY14ASUMP036R0600C0070,1,0,,
FEDFRY14ASUMP036R0600C0060,1,0,,
FEDFRY14ASUMP036R0600C0050,1,0,,
FEDFRY14ASUMP036R0600C0040,1,0,,
FEDFRY14ASUMP036R0600C0030,1,0,,
FEDFRY14ASUMP036R0600C0020,1,0,,
FEDFRY14ASUMP036R0600C0010,1,0,,
FEDFRY14ASUMP036R0590C0100,1,0,,
FEDFRY14ASUMP036R0590C0090,1,0,,
FEDFRY14ASUMP036R0590C0080,1,0,,
FEDFRY14ASUMP036R0590C0070,1,0,,
FEDFRY14ASUMP036R0590C0060,1,0,,
FEDFRY14ASUMP036R0590C0050,1,0,,
FEDFRY14ASUMP036R0590C0040,1,0,,
FEDFRY14ASUMP036R0590C0030,1,0,,
FEDFRY14ASUMP036R0590C0020,1,0,,
FEDFRY14ASUMP036R0590C0010,1,0,,
FEDFRY14ASUMP036R0580C0100,1,0,,
FEDFRY14ASUMP036R0580C0090,1,0,,
FEDFRY14ASUMP036R0580C0080,1,0,,
FEDFRY14ASUMP036R0580C0070,1,0,,
FEDFRY14ASUMP036R0580C0060,1,0,,
FEDFRY14ASUMP036R0580C0050,1,0,,
FEDFRY14ASUMP036R0580C0040,1,0,,
FEDFRY14ASUMP036R0580C0030,1,0,,
FEDFRY14ASUMP036R0580C0020,1,0,,
FEDFRY14ASUMP036R0580C0010,1,0,,
FEDFRY14ASUMP037R0870C0100,1,0,,
FEDFRY14ASUMP037R0870C0090,1,0,,
FEDFRY14ASUMP037R0870C0080,1,0,,
FEDFRY14ASUMP037R0870C0070,1,0,,
FEDFRY14ASUMP037R0870C0060,1,0,,
FEDFRY14ASUMP037R0870C0050,1,0,,
FEDFRY14ASUMP037R0870C0040,1,0,,
FEDFRY14ASUMP037R0870C0030,1,0,,
FEDFRY14ASUMP037R0870C0020,1,0,,
FEDFRY14ASUMP037R0870C0010,1,0,,
FEDFRY14ASUMP037R0860C0100,1,0,,
FEDFRY14ASUMP037R0860C0090,1,0,,
FEDFRY14ASUMP037R0860C0080,1,0,,
FEDFRY14ASUMP037R0860C0070,1,0,,
FEDFRY14ASUMP037R0860C0060,1,0,,
FEDFRY14ASUMP037R0860C0050,1,0,,
FEDFRY14ASUMP037R0860C0040,1,0,,
FEDFRY14ASUMP037R0860C0030,1,0,,
FEDFRY14ASUMP037R0860C0020,1,0,,
FEDFRY14ASUMP037R0860C0010,1,0,,
FEDFRY14ASUMP037R0850C0100,1,0,,
FEDFRY14ASUMP037R0850C0090,1,0,,
FEDFRY14ASUMP037R0850C0080,1,0,,
FEDFRY14ASUMP037R0850C0070,1,0,,
FEDFRY14ASUMP037R0850C0060,1,0,,
FEDFRY14ASUMP037R0850C0050,1,0,,
FEDFRY14ASUMP037R0850C0040,1,0,,
FEDFRY14ASUMP037R0850C0030,1,0,,
FEDFRY14ASUMP037R0850C0020,1,0,,
FEDFRY14ASUMP037R0850C0010,1,0,,
FEDFRY14ASUMP037R0840C0100,1,0,,
FEDFRY14ASUMP037R0840C0090,1,0,,
FEDFRY14ASUMP037R0840C0080,1,0,,
FEDFRY14ASUMP037R0840C0070,1,0,,
FEDFRY14ASUMP037R0840C0060,1,0,,
FEDFRY14ASUMP037R0840C0050,1,0,,
FEDFRY14ASUMP037R0840C0040,1,0,,
FEDFRY14ASUMP037R0840C0030,1,0,,
FEDFRY14ASUMP037R0840C0020,1,0,,
FEDFRY14ASUMP037R0840C0010,1,0,,
FEDFRY14ASUMP037R0830C0100,1,0,,
FEDFRY14ASUMP037R0830C0090,1,0,,
FEDFRY14ASUMP037R0830C0080,1,0,,
FEDFRY14ASUMP037R0830C0070,1,0,,
FEDFRY14ASUMP037R0830C0060,1,0,,
FEDFRY14ASUMP037R0830C0050,1,0,,
FEDFRY14ASUMP037R0830C0040,1,0,,
FEDFRY14ASUMP037R0830C0030,1,0,,
FEDFRY14ASUMP037R0830C0020,1,0,,
FEDFRY14ASUMP037R0830C0010,1,0,,
FEDFRY14ASUMP037R0820C0100,1,0,,
FEDFRY14ASUMP037R0820C0090,1,0,,
FEDFRY14ASUMP037R0820C0080,1,0,,
FEDFRY14ASUMP037R0820C0070,1,0,,
FEDFRY14ASUMP037R0820C0060,1,0,,
FEDFRY14ASUMP037R0820C0050,1,0,,
FEDFRY14ASUMP037R0820C0040,1,0,,
FEDFRY14ASUMP037R0820C0030,1,0,,
FEDFRY14ASUMP037R0820C0020,1,0,,
FEDFRY14ASUMP037R0820C0010,1,0,,
FEDFRY14ASUMP037R0810C0100,1,0,,
FEDFRY14ASUMP037R0810C0090,1,0,,
FEDFRY14ASUMP037R0810C0080,1,0,,
FEDFRY14ASUMP037R0810C0070,1,0,,
FEDFRY14ASUMP037R0810C0060,1,0,,
FEDFRY14ASUMP037R0810C0050,1,0,,
FEDFRY14ASUMP037R0810C0040,1,0,,
FEDFRY14ASUMP037R0810C0030,1,0,,
FEDFRY14ASUMP037R0810C0020,1,0,,
FEDFRY14ASUMP037R0810C0010,1,0,,
FEDFRY14ASUMP037R0800C0100,1,0,,
FEDFRY14ASUMP037R0800C0090,1,0,,
FEDFRY14ASUMP037R0800C0080,1,0,,
FEDFRY14ASUMP037R0800C0070,1,0,,
FEDFRY14ASUMP037R0800C0060,1,0,,
FEDFRY14ASUMP037R0800C0050,1,0,,
FEDFRY14ASUMP037R0800C0040,1,0,,
FEDFRY14ASUMP037R0800C0030,1,0,,
FEDFRY14ASUMP037R0800C0020,1,0,,
FEDFRY14ASUMP037R0800C0010,1,0,,
FEDFRY14ASUMP037R0790C0100,1,0,,
FEDFRY14ASUMP037R0790C0090,1,0,,
FEDFRY14ASUMP037R0790C0080,1,0,,
FEDFRY14ASUMP037R0790C0070,1,0,,
FEDFRY14ASUMP037R0790C0060,1,0,,
FEDFRY14ASUMP037R0790C0050,1,0,,
FEDFRY14ASUMP037R0790C0040,1,0,,
FEDFRY14ASUMP037R0790C0030,1,0,,
FEDFRY14ASUMP037R0790C0020,1,0,,
FEDFRY14ASUMP037R0790C0010,1,0,,
FEDFRY14ASUMP037R0780C0100,1,0,,
FEDFRY14ASUMP037R0780C0090,1,0,,
FEDFRY14ASUMP037R0780C0080,1,0,,
FEDFRY14ASUMP037R0780C0070,1,0,,
FEDFRY14ASUMP037R0780C0060,1,0,,
FEDFRY14ASUMP037R0780C0050,1,0,,
FEDFRY14ASUMP037R0780C0040,1,0,,
FEDFRY14ASUMP037R0780C0030,1,0,,
FEDFRY14ASUMP037R0780C0020,1,0,,
FEDFRY14ASUMP037R0780C0010,1,0,,
FEDFRY14ASUMP037R0770C0100,1,0,,
FEDFRY14ASUMP037R0770C0090,1,0,,
FEDFRY14ASUMP037R0770C0080,1,0,,
FEDFRY14ASUMP037R0770C0070,1,0,,
FEDFRY14ASUMP037R0770C0060,1,0,,
FEDFRY14ASUMP037R0770C0050,1,0,,
FEDFRY14ASUMP037R0770C0040,1,0,,
FEDFRY14ASUMP037R0770C0030,1,0,,
FEDFRY14ASUMP037R0770C0020,1,0,,
FEDFRY14ASUMP037R0770C0010,1,0,,
FEDFRY14ASUMP037R0760C0100,1,0,,
FEDFRY14ASUMP037R0760C0090,1,0,,
FEDFRY14ASUMP037R0760C0080,1,0,,
FEDFRY14ASUMP037R0760C0070,1,0,,
FEDFRY14ASUMP037R0760C0060,1,0,,
FEDFRY14ASUMP037R0760C0050,1,0,,
FEDFRY14ASUMP037R0760C0040,1,0,,
FEDFRY14ASUMP037R0760C0030,1,0,,
FEDFRY14ASUMP037R0760C0020,1,0,,
FEDFRY14ASUMP037R0760C0010,1,0,,
FEDFRY14ASUMP037R0750C0100,1,0,,
FEDFRY14ASUMP037R0750C0090,1,0,,
FEDFRY14ASUMP037R0750C0080,1,0,,
FEDFRY14ASUMP037R0750C0070,1,0,,
FEDFRY14ASUMP037R0750C0060,1,0,,
FEDFRY14ASUMP037R0750C0050,1,0,,
FEDFRY14ASUMP037R0750C0040,1,0,,
FEDFRY14ASUMP037R0750C0030,1,0,,
FEDFRY14ASUMP037R0750C0020,1,0,,
FEDFRY14ASUMP037R0750C0010,1,0,,
FEDFRY14ASUMP037R0740C0100,1,0,,
FEDFRY14ASUMP037R0740C0090,1,0,,
FEDFRY14ASUMP037R0740C0080,1,0,,
FEDFRY14ASUMP037R0740C0070,1,0,,
FEDFRY14ASUMP037R0740C0060,1,0,,
FEDFRY14ASUMP037R0740C0050,1,0,,
FEDFRY14ASUMP037R0740C0040,1,0,,
FEDFRY14ASUMP037R0740C0030,1,0,,
FEDFRY14ASUMP037R0740C0020,1,0,,
FEDFRY14ASUMP037R0740C0010,1,0,,
FEDFRY14ASUMP037R0730C0100,1,0,,
FEDFRY14ASUMP037R0730C0090,1,0,,
FEDFRY14ASUMP037R0730C0080,1,0,,
FEDFRY14ASUMP037R0730C0070,1,0,,
FEDFRY14ASUMP037R0730C0060,1,0,,
FEDFRY14ASUMP037R0730C0050,1,0,,
FEDFRY14ASUMP037R0730C0040,1,0,,
FEDFRY14ASUMP037R0730C0030,1,0,,
FEDFRY14ASUMP037R0730C0020,1,0,,
FEDFRY14ASUMP037R0730C0010,1,0,,
FEDFRY14ASUMP037R0720C0100,1,0,,
FEDFRY14ASUMP037R0720C0090,1,0,,
FEDFRY14ASUMP037R0720C0080,1,0,,
FEDFRY14ASUMP037R0720C0070,1,0,,
FEDFRY14ASUMP037R0720C0060,1,0,,
FEDFRY14ASUMP037R0720C0050,1,0,,
FEDFRY14ASUMP037R0720C0040,1,0,,
FEDFRY14ASUMP037R0720C0030,1,0,,
FEDFRY14ASUMP037R0720C0020,1,0,,
FEDFRY14ASUMP037R0720C0010,1,0,,
FEDFRY14ASUMP037R0710C0100,1,0,,
FEDFRY14ASUMP037R0710C0090,1,0,,
FEDFRY14ASUMP037R0710C0080,1,0,,
FEDFRY14ASUMP037R0710C0070,1,0,,
FEDFRY14ASUMP037R0710C0060,1,0,,
FEDFRY14ASUMP037R0710C0050,1,0,,
FEDFRY14ASUMP037R0710C0040,1,0,,
FEDFRY14ASUMP037R0710C0030,1,0,,
FEDFRY14ASUMP037R0710C0020,1,0,,
FEDFRY14ASUMP037R0710C0010,1,0,,
FEDFRY14ASUMP037R0700C0100,1,0,,
FEDFRY14ASUMP037R0700C0090,1,0,,
FEDFRY14ASUMP037R0700C0080,1,0,,
FEDFRY14ASUMP037R0700C0070,1,0,,
FEDFRY14ASUMP037R0700C0060,1,0,,
FEDFRY14ASUMP037R0700C0050,1,0,,
FEDFRY14ASUMP037R0700C0040,1,0,,
FEDFRY14ASUMP037R0700C0030,1,0,,
FEDFRY14ASUMP037R0700C0020,1,0,,
FEDFRY14ASUMP037R0700C0010,1,0,,
FEDFRY14ASUMP037R0690C0100,1,0,,
FEDFRY14ASUMP037R0690C0090,1,0,,
FEDFRY14ASUMP037R0690C0080,1,0,,
FEDFRY14ASUMP037R0690C0070,1,0,,
FEDFRY14ASUMP037R0690C0060,1,0,,
FEDFRY14ASUMP037R0690C0050,1,0,,
FEDFRY14ASUMP037R0690C0040,1,0,,
FEDFRY14ASUMP037R0690C0030,1,0,,
FEDFRY14ASUMP037R0690C0020,1,0,,
FEDFRY14ASUMP037R0690C0010,1,0,,
FEDFRY14ASUMP037R0680C0100,1,0,,
FEDFRY14ASUMP037R0680C0090,1,0,,
FEDFRY14ASUMP037R0680C0080,1,0,,
FEDFRY14ASUMP037R0680C0070,1,0,,
FEDFRY14ASUMP037R0680C0060,1,0,,
FEDFRY14ASUMP037R0680C0050,1,0,,
FEDFRY14ASUMP037R0680C0040,1,0,,
FEDFRY14ASUMP037R0680C0030,1,0,,
FEDFRY14ASUMP037R0680C0020,1,0,,
FEDFRY14ASUMP037R0680C0010,1,0,,
FEDFRY14ASUMP038R1000C0100,1,0,,
FEDFRY14ASUMP038R1000C0090,1,0,,
FEDFRY14ASUMP038R1000C0080,1,0,,
FEDFRY14ASUMP038R1000C0070,1,0,,
FEDFRY14ASUMP038R1000C0060,1,0,,
FEDFRY14ASUMP038R1000C0050,1,0,,
FEDFRY14ASUMP038R1000C0040,1,0,,
FEDFRY14ASUMP038R1000C0030,1,0,,
FEDFRY14ASUMP038R1000C0020,1,0,,
FEDFRY14ASUMP038R1000C0010,1,0,,
FEDFRY14ASUMP038R0990C0100,1,0,,
FEDFRY14ASUMP038R0990C0090,1,0,,
FEDFRY14ASUMP038R0990C0080,1,0,,
FEDFRY14ASUMP038R0990C0070,1,0,,
FEDFRY14ASUMP038R0990C0060,1,0,,
FEDFRY14ASUMP038R0990C0050,1,0,,
FEDFRY14ASUMP038R0990C0040,1,0,,
FEDFRY14ASUMP038R0990C0030,1,0,,
FEDFRY14ASUMP038R0990C0020,1,0,,
FEDFRY14ASUMP038R0990C0010,1,0,,
FEDFRY14ASUMP038R0980C0100,1,0,,
FEDFRY14ASUMP038R0980C0090,1,0,,
FEDFRY14ASUMP038R0980C0080,1,0,,
FEDFRY14ASUMP038R0980C0070,1,0,,
FEDFRY14ASUMP038R0980C0060,1,0,,
FEDFRY14ASUMP038R0980C0050,1,0,,
FEDFRY14ASUMP038R0980C0040,1,0,,
FEDFRY14ASUMP038R0980C0030,1,0,,
FEDFRY14ASUMP038R0980C0020,1,0,,
FEDFRY14ASUMP038R0980C0010,1,0,,
FEDFRY14ASUMP038R0970C0100,1,0,,
FEDFRY14ASUMP038R0970C0090,1,0,,
FEDFRY14ASUMP038R0970C0080,1,0,,
FEDFRY14ASUMP038R0970C0070,1,0,,
FEDFRY14ASUMP038R0970C0060,1,0,,
FEDFRY14ASUMP038R0970C0050,1,0,,
FEDFRY14ASUMP038R0970C0040,1,0,,
FEDFRY14ASUMP038R0970C0030,1,0,,
FEDFRY14ASUMP038R0970C0020,1,0,,
FEDFRY14ASUMP038R0970C0010,1,0,,
FEDFRY14ASUMP038R0960C0100,1,0,,
FEDFRY14ASUMP038R0960C0090,1,0,,
FEDFRY14ASUMP038R0960C0080,1,0,,
FEDFRY14ASUMP038R0960C0070,1,0,,
FEDFRY14ASUMP038R0960C0060,1,0,,
FEDFRY14ASUMP038R0960C0050,1,0,,
FEDFRY14ASUMP038R0960C0040,1,0,,
FEDFRY14ASUMP038R0960C0030,1,0,,
FEDFRY14ASUMP038R0960C0020,1,0,,
FEDFRY14ASUMP038R0960C0010,1,0,,
FEDFRY14ASUMP038R0950C0100,1,0,,
FEDFRY14ASUMP038R0950C0090,1,0,,
FEDFRY14ASUMP038R0950C0080,1,0,,
FEDFRY14ASUMP038R0950C0070,1,0,,
FEDFRY14ASUMP038R0950C0060,1,0,,
FEDFRY14ASUMP038R0950C0050,1,0,,
FEDFRY14ASUMP038R0950C0040,1,0,,
FEDFRY14ASUMP038R0950C0030,1,0,,
FEDFRY14ASUMP038R0950C0020,1,0,,
FEDFRY14ASUMP038R0950C0010,1,0,,
FEDFRY14ASUMP038R0940C0100,1,0,,
FEDFRY14ASUMP038R0940C0090,1,0,,
FEDFRY14ASUMP038R0940C0080,1,0,,
FEDFRY14ASUMP038R0940C0070,1,0,,
FEDFRY14ASUMP038R0940C0060,1,0,,
FEDFRY14ASUMP038R0940C0050,1,0,,
FEDFRY14ASUMP038R0940C0040,1,0,,
FEDFRY14ASUMP038R0940C0030,1,0,,
FEDFRY14ASUMP038R0940C0020,1,0,,
FEDFRY14ASUMP038R0940C0010,1,0,,
FEDFRY14ASUMP038R0930C0100,1,0,,
FEDFRY14ASUMP038R0930C0090,1,0,,
FEDFRY14ASUMP038R0930C0080,1,0,,
FEDFRY14ASUMP038R0930C0070,1,0,,
FEDFRY14ASUMP038R0930C0060,1,0,,
FEDFRY14ASUMP038R0930C0050,1,0,,
FEDFRY14ASUMP038R0930C0040,1,0,,
FEDFRY14ASUMP038R0930C0030,1,0,,
FEDFRY14ASUMP038R0930C0020,1,0,,
FEDFRY14ASUMP038R0930C0010,1,0,,
FEDFRY14ASUMP038R0920C0100,1,0,,
FEDFRY14ASUMP038R0920C0090,1,0,,
FEDFRY14ASUMP038R0920C0080,1,0,,
FEDFRY14ASUMP038R0920C0070,1,0,,
FEDFRY14ASUMP038R0920C0060,1,0,,
FEDFRY14ASUMP038R0920C0050,1,0,,
FEDFRY14ASUMP038R0920C0040,1,0,,
FEDFRY14ASUMP038R0920C0030,1,0,,
FEDFRY14ASUMP038R0920C0020,1,0,,
FEDFRY14ASUMP038R0920C0010,1,0,,
FEDFRY14ASUMP038R0910C0100,1,0,,
FEDFRY14ASUMP038R0910C0090,1,0,,
FEDFRY14ASUMP038R0910C0080,1,0,,
FEDFRY14ASUMP038R0910C0070,1,0,,
FEDFRY14ASUMP038R0910C0060,1,0,,
FEDFRY14ASUMP038R0910C0050,1,0,,
FEDFRY14ASUMP038R0910C0040,1,0,,
FEDFRY14ASUMP038R0910C0030,1,0,,
FEDFRY14ASUMP038R0910C0020,1,0,,
FEDFRY14ASUMP038R0910C0010,1,0,,
FEDFRY14ASUMP038R0900C0100,1,0,,
FEDFRY14ASUMP038R0900C0090,1,0,,
FEDFRY14ASUMP038R0900C0080,1,0,,
FEDFRY14ASUMP038R0900C0070,1,0,,
FEDFRY14ASUMP038R0900C0060,1,0,,
FEDFRY14ASUMP038R0900C0050,1,0,,
FEDFRY14ASUMP038R0900C0040,1,0,,
FEDFRY14ASUMP038R0900C0030,1,0,,
FEDFRY14ASUMP038R0900C0020,1,0,,
FEDFRY14ASUMP038R0900C0010,1,0,,
FEDFRY14ASUMP038R0890C0100,1,0,,
FEDFRY14ASUMP038R0890C0090,1,0,,
FEDFRY14ASUMP038R0890C0080,1,0,,
FEDFRY14ASUMP038R0890C0070,1,0,,
FEDFRY14ASUMP038R0890C0060,1,0,,
FEDFRY14ASUMP038R0890C0050,1,0,,
FEDFRY14ASUMP038R0890C0040,1,0,,
FEDFRY14ASUMP038R0890C0030,1,0,,
FEDFRY14ASUMP038R0890C0020,1,0,,
FEDFRY14ASUMP038R0890C0010,1,0,,
FEDFRY14ASUMP038R0880C0100,1,0,,
